 Convergencia en          847  iteraciones
   9.1666666666666661        2.5000000000000000        6.6530183161965822E-002
   9.3333333333333321        2.5000000000000000        4.9895343013089233E-002
   9.5000000000000000        2.5000000000000000        3.3262716538378430E-002
   9.6666666666666661        2.5000000000000000        1.6631390329492284E-002
   9.8333333333333321        2.5000000000000000        0.0000000000000000     
  
   0.0000000000000000        2.6666666666666665        1.0000000000000000     
  0.16666666666666666        2.6666666666666665       0.98271991458741126     
  0.33333333333333331        2.6666666666666665       0.96544131904249275     
  0.50000000000000000        2.6666666666666665       0.94816508410263800     
  0.66666666666666663        2.6666666666666665       0.93089210278819412     
  0.83333333333333326        2.6666666666666665       0.91362327007514788     
   1.0000000000000000        2.6666666666666665       0.89635947313442688     
   1.1666666666666665        2.6666666666666665       0.87910158597385668     
   1.3333333333333333        2.6666666666666665       0.86185046580939839     
   1.5000000000000000        2.6666666666666665       0.84460695015165332     
   1.6666666666666665        2.6666666666666665       0.82737185422861959     
   1.8333333333333333        2.6666666666666665       0.81014596859920818     
   2.0000000000000000        2.6666666666666665       0.79293005689981244     
   2.1666666666666665        2.6666666666666665       0.77572485370090150     
   2.3333333333333330        2.6666666666666665       0.75853106246515700     
   2.5000000000000000        2.6666666666666665       0.74134935360513343     
   2.6666666666666665        2.6666666666666665       0.72418036264139196     
   2.8333333333333330        2.6666666666666665       0.70702468846342670     
   3.0000000000000000        2.6666666666666665       0.68988289169625883     
   3.1666666666666665        2.6666666666666665       0.67275549317576977     
   3.3333333333333330        2.6666666666666665       0.65564297253597481     
   3.5000000000000000        2.6666666666666665       0.63854576691213694     
   3.6666666666666665        2.6666666666666665       0.62146426976626734     
   3.8333333333333330        2.6666666666666665       0.60439882984995930     
   4.0000000000000000        2.6666666666666665       0.58734975034281078     
   4.1666666666666661        2.6666666666666665       0.57031728825927031     
   4.3333333333333330        2.6666666666666665       0.55330165428736811     
   4.5000000000000000        2.6666666666666665       0.53630301288807281     
   4.6666666666666661        2.6666666666666665       0.51932147828287112     
   4.8333333333333330        2.6666666666666665       0.50236125196503789     
   5.0000000000000000        2.6666666666666665       0.48539944147427527     
   5.1666666666666661        2.6666666666666665       0.46847560181908382     
   5.3333333333333330        2.6666666666666665       0.45156806976325758     
   5.5000000000000000        2.6666666666666665       0.43467717597361977     
   5.6666666666666661        2.6666666666666665       0.41780291199477759     
   5.8333333333333330        2.6666666666666665       0.40094511407698225     
   6.0000000000000000        2.6666666666666665       0.38410353189513302     
   6.1666666666666661        2.6666666666666665       0.36727785395515727     
   6.3333333333333330        2.6666666666666665       0.35046771774643987     
   6.5000000000000000        2.6666666666666665       0.33367271449856151     
   6.6666666666666661        2.6666666666666665       0.31689239197660440     
   6.8333333333333330        2.6666666666666665       0.30012625655274527     
   7.0000000000000000        2.6666666666666665       0.28337377502471839     
   7.1666666666666661        2.6666666666666665       0.26663437637076970     
   7.3333333333333330        2.6666666666666665       0.24990745352141472     
   7.5000000000000000        2.6666666666666665       0.23319236518285213     
   7.6666666666666661        2.6666666666666665       0.21648843772656481     
   7.8333333333333330        2.6666666666666665       0.19979496714975925     
   8.0000000000000000        2.6666666666666665       0.18311122110592465     
   8.1666666666666661        2.6666666666666665       0.16643644100132238     
   8.3333333333333321        2.6666666666666665       0.14976984415028410     
   8.5000000000000000        2.6666666666666665       0.13311062597872378     
   8.6666666666666661        2.6666666666666665       0.11645796225974687     
   8.8333333333333321        2.6666666666666665        9.9811011354589876E-002
   9.0000000000000000        2.6666666666666665        8.3168916409172039E-002
   9.1666666666666661        2.6666666666666665        6.6530807404937067E-002
   9.3333333333333321        2.6666666666666665        4.9895802852631538E-002
   9.5000000000000000        2.6666666666666665        3.3263010755988268E-002
   9.6666666666666661        2.6666666666666665        1.6631528814967593E-002
   9.8333333333333321        2.6666666666666665        0.0000000000000000     
  
   0.0000000000000000        2.8333333333333330        1.0000000000000000     
  0.16666666666666666        2.8333333333333330       0.98272022441884765     
  0.33333333333333331        2.8333333333333330       0.96544190764021642     
  0.50000000000000000        2.8333333333333330       0.94816593695052720     
  0.66666666666666663        2.8333333333333330       0.93089321196445207     
  0.83333333333333326        2.8333333333333330       0.91362462979693160     
   1.0000000000000000        2.8333333333333330       0.89636107800456655     
   1.1666666666666665        2.8333333333333330       0.87910343031693117     
   1.3333333333333333        2.8333333333333330       0.86185254343360462     
   1.5000000000000000        2.8333333333333330       0.84460925427761013     
   1.6666666666666665        2.8333333333333330       0.82737437748372544     
   1.8333333333333333        2.8333333333333330       0.81014870303737352     
   2.0000000000000000        2.8333333333333330       0.79293299403056450     
   2.1666666666666665        2.8333333333333330       0.77572798452156666     
   2.3333333333333330        2.8333333333333330       0.75853437749376140     
   2.5000000000000000        2.8333333333333330       0.74135284291326642     
   2.6666666666666665        2.8333333333333330       0.72418401588694004     
   2.8333333333333330        2.8333333333333330       0.70702849492336250     
   3.0000000000000000        2.8333333333333330       0.68988684029981306     
   3.1666666666666665        2.8333333333333330       0.67275957253839946     
   3.3333333333333330        2.8333333333333330       0.65564717099449510     
   3.5000000000000000        2.8333333333333330       0.63855007256071228     
   3.6666666666666665        2.8333333333333330       0.62146867048977716     
   3.8333333333333330        2.8333333333333330       0.60440331333909136     
   4.0000000000000000        2.8333333333333330       0.58735430403318933     
   4.1666666666666661        2.8333333333333330       0.57032189900364127     
   4.3333333333333330        2.8333333333333330       0.55330630720465535     
   4.5000000000000000        2.8333333333333330       0.53630768820094266     
   4.6666666666666661        2.8333333333333330       0.51932614673268562     
   4.8333333333333330        2.8333333333333330       0.50236563615502960     
   5.0000000000000000        2.8333333333333330       0.48540474147599050     
   5.1666666666666661        2.8333333333333330       0.46848053782629218     
   5.3333333333333330        2.8333333333333330       0.45157281217780387     
   5.5000000000000000        2.8333333333333330       0.43468179696241316     
   5.6666666666666661        2.8333333333333330       0.41780743574092755     
   5.8333333333333330        2.8333333333333330       0.40094954398062593     
   6.0000000000000000        2.8333333333333330       0.38410786261790419     
   6.1666666666666661        2.8333333333333330       0.36728207662795476     
   6.3333333333333330        2.8333333333333330       0.35047182222609974     
   6.5000000000000000        2.8333333333333330       0.33367669035176345     
   6.6666666666666661        2.8333333333333330       0.31689622891488850     
   6.8333333333333330        2.8333333333333330       0.30012994463097259     
   7.0000000000000000        2.8333333333333330       0.28337730473724554     
   7.1666666666666661        2.8333333333333330       0.26663773870289931     
   7.3333333333333330        2.8333333333333330       0.24991063998079491     
   7.5000000000000000        2.8333333333333330       0.23319536782137323     
   7.6666666666666661        2.8333333333333330       0.21649124915716433     
   7.8333333333333330        2.8333333333333330       0.19979758055983982     
   8.0000000000000000        2.8333333333333330       0.18311363026790198     
   8.1666666666666661        2.8333333333333330       0.16643864028039954     
   8.3333333333333321        2.8333333333333330       0.14977182850969303     
   8.5000000000000000        2.8333333333333330       0.13311239098364983     
   8.6666666666666661        2.8333333333333330       0.11645950408407001     
   8.8333333333333321        2.8333333333333330        9.9812326802906082E-002
   9.0000000000000000        2.8333333333333330        8.3170002990849964E-002
   9.1666666666666661        2.8333333333333330        6.6531663568816124E-002
   9.3333333333333321        2.8333333333333330        4.9896428698527832E-002
   9.5000000000000000        2.8333333333333330        3.3263410074705409E-002
   9.6666666666666661        2.8333333333333330        1.6631714174389835E-002
   9.8333333333333321        2.8333333333333330        0.0000000000000000     
  
   0.0000000000000000        3.0000000000000000        1.0000000000000000     
  0.16666666666666666        3.0000000000000000       0.98272052808033550     
  0.33333333333333331        3.0000000000000000       0.96544249908810331     
  0.50000000000000000        3.0000000000000000       0.94816680441001977     
  0.66666666666666663        3.0000000000000000       0.93089434683898065     
  0.83333333333333326        3.0000000000000000       0.91362602512735946     
   1.0000000000000000        3.0000000000000000       0.89636272741367529     
   1.1666666666666665        3.0000000000000000       0.87910532741527947     
   1.3333333333333333        3.0000000000000000       0.86185468151496403     
   1.5000000000000000        3.0000000000000000       0.84461162617516861     
   1.6666666666666665        3.0000000000000000       0.82737697551111400     
   1.8333333333333333        3.0000000000000000       0.81015151897348092     
   2.0000000000000000        3.0000000000000000       0.79293601912684641     
   2.1666666666666665        3.0000000000000000       0.77573120952101693     
   2.3333333333333330        3.0000000000000000       0.75853779265611720     
   2.5000000000000000        3.0000000000000000       0.74135643804377060     
   2.6666666666666665        3.0000000000000000       0.72418778036740761     
   2.8333333333333330        3.0000000000000000       0.70703241774504533     
   3.0000000000000000        3.0000000000000000       0.68989091009796910     
   3.1666666666666665        3.0000000000000000       0.67276377762865147     
   3.3333333333333330        3.0000000000000000       0.65565149941097145     
   3.5000000000000000        3.0000000000000000       0.63855451209518721     
   3.6666666666666665        3.0000000000000000       0.62147320872859002     
   3.8333333333333330        3.0000000000000000       0.60440793768847367     
   4.0000000000000000        3.0000000000000000       0.58735900171176803     
   4.1666666666666661        3.0000000000000000       0.57032665697257645     
   4.3333333333333330        3.0000000000000000       0.55331111208220074     
   4.5000000000000000        3.0000000000000000       0.53631252676977070     
   4.6666666666666661        3.0000000000000000       0.51933101013881999     
   4.8333333333333330        3.0000000000000000       0.50237040444640491     
   5.0000000000000000        3.0000000000000000       0.48540996369806244     
   5.1666666666666661        3.0000000000000000       0.46848559804179252     
   5.3333333333333330        3.0000000000000000       0.45157773062754220     
   5.5000000000000000        3.0000000000000000       0.43468659699041717     
   5.6666666666666661        3.0000000000000000       0.41781212962170566     
   5.8333333333333330        3.0000000000000000       0.40095413417751619     
   6.0000000000000000        3.0000000000000000       0.38411234529370297     
   6.1666666666666661        3.0000000000000000       0.36728644442273178     
   6.3333333333333330        3.0000000000000000       0.35047606601518200     
   6.5000000000000000        3.0000000000000000       0.33368080026226726     
   6.6666666666666661        3.0000000000000000       0.31690019489144045     
   6.8333333333333330        3.0000000000000000       0.30013375674873466     
   7.0000000000000000        3.0000000000000000       0.28338095337875363     
   7.1666666666666661        3.0000000000000000       0.26664121466252449     
   7.3333333333333330        3.0000000000000000       0.24991393453055885     
   7.5000000000000000        3.0000000000000000       0.23319847275569697     
   7.6666666666666661        3.0000000000000000       0.21649415682573411     
   7.8333333333333330        3.0000000000000000       0.19980028389351193     
   8.0000000000000000        3.0000000000000000       0.18311612280055292     
   8.1666666666666661        3.0000000000000000       0.16644091616896858     
   8.3333333333333321        3.0000000000000000       0.14977388255513058     
   8.5000000000000000        3.0000000000000000       0.13311421865742470     
   8.6666666666666661        3.0000000000000000       0.11646110156950559     
   8.8333333333333321        3.0000000000000000        9.9813691070714666E-002
   9.0000000000000000        3.0000000000000000        8.3171131949601088E-002
   9.1666666666666661        3.0000000000000000        6.6532556373115712E-002
   9.3333333333333321        3.0000000000000000        4.9897086364222749E-002
   9.5000000000000000        3.0000000000000000        3.3263836577681803E-002
   9.6666666666666661        3.0000000000000000        1.6631917807886334E-002
   9.8333333333333321        3.0000000000000000        0.0000000000000000     
  
   0.0000000000000000        3.1666666666666665        1.0000000000000000     
  0.16666666666666666        3.1666666666666665       0.98272080497316971     
  0.33333333333333331        3.1666666666666665       0.96544304519796453     
  0.50000000000000000        3.1666666666666665       0.94816761182440401     
  0.66666666666666663        3.1666666666666665       0.93089540837506712     
  0.83333333333333326        3.1666666666666665       0.91362733423360010     
   1.0000000000000000        3.1666666666666665       0.89636427781928074     
   1.1666666666666665        3.1666666666666665       0.87910711281779519     
   1.3333333333333333        3.1666666666666665       0.86185669536694731     
   1.5000000000000000        3.1666666666666665       0.84461386155741069     
   1.6666666666666665        3.1666666666666665       0.82737942506620810     
   1.8333333333333333        3.1666666666666665       0.81015417487773456     
   2.0000000000000000        3.1666666666666665       0.79293887308557465     
   2.1666666666666665        3.1666666666666665       0.77573425277794050     
   2.3333333333333330        3.1666666666666665       0.75854101601139312     
   2.5000000000000000        3.1666666666666665       0.74135983187754817     
   2.6666666666666665        3.1666666666666665       0.72419133466722208     
   2.8333333333333330        3.1666666666666665       0.70703612213622258     
   3.0000000000000000        3.1666666666666665       0.68989475387675236     
   3.1666666666666665        3.1666666666666665       0.67276774979811049     
   3.3333333333333330        3.1666666666666665       0.65565558871997798     
   3.5000000000000000        3.1666666666666665       0.63855870708088591     
   3.6666666666666665        3.1666666666666665       0.62147749776311467     
   3.8333333333333330        3.1666666666666665       0.60441230903252496     
   4.0000000000000000        3.1666666666666665       0.58736344358666848     
   4.1666666666666661        3.1666666666666665       0.57033115769778131     
   4.3333333333333330        3.1666666666666665       0.55331566044158764     
   4.5000000000000000        3.1666666666666665       0.53631711307832264     
   4.6666666666666661        3.1666666666666665       0.51933562899458119     
   4.8333333333333330        3.1666666666666665       0.50237500779370736     
   5.0000000000000000        3.1666666666666665       0.48541476124257626     
   5.1666666666666661        3.1666666666666665       0.46849032770920945     
   5.3333333333333330        3.1666666666666665       0.45158237071553742     
   5.5000000000000000        3.1666666666666665       0.43469114267378456     
   5.6666666666666661        3.1666666666666665       0.41781657967117203     
   5.8333333333333330        3.1666666666666665       0.40095848595623346     
   6.0000000000000000        3.1666666666666665       0.38411659377252622     
   6.1666666666666661        3.1666666666666665       0.36729058260882336     
   6.3333333333333330        3.1666666666666665       0.35048008565356575     
   6.5000000000000000        3.1666666666666665       0.33368469243171500     
   6.6666666666666661        3.1666666666666665       0.31690395042695468     
   6.8333333333333330        3.1666666666666665       0.30013736652025413     
   7.0000000000000000        3.1666666666666665       0.28338440847101526     
   7.1666666666666661        3.1666666666666665       0.26664450649224336     
   7.3333333333333330        3.1666666666666665       0.24991705492525612     
   7.5000000000000000        3.1666666666666665       0.23320141400934874     
   7.6666666666666661        3.1666666666666665       0.21649691174045260     
   7.8333333333333330        3.1666666666666665       0.19980284581295715     
   8.0000000000000000        3.1666666666666665       0.18311848563894098     
   8.1666666666666661        3.1666666666666665       0.16644307443892559     
   8.3333333333333321        3.1666666666666665       0.14977583139809053     
   8.5000000000000000        3.1666666666666665       0.13311595388197273     
   8.6666666666666661        3.1666666666666665       0.11646261970655289     
   8.8333333333333321        3.1666666666666665        9.9814989460467005E-002
   9.0000000000000000        3.1666666666666665        8.3172208884269266E-002
   9.1666666666666661        3.1666666666666665        6.6533411327715286E-002
   9.3333333333333321        3.1666666666666665        4.9897720337252302E-002
   9.5000000000000000        3.1666666666666665        3.3264252472976992E-002
   9.6666666666666661        3.1666666666666665        1.6632120479473711E-002
   9.8333333333333321        3.1666666666666665        0.0000000000000000     
  
   0.0000000000000000        3.3333333333333330        1.0000000000000000     
  0.16666666666666666        3.3333333333333330       0.98272105198376014     
  0.33333333333333331        3.3333333333333330       0.96544353519840076     
  0.50000000000000000        3.3333333333333330       0.94816833957870550     
  0.66666666666666663        3.3333333333333330       0.93089636830236655     
  0.83333333333333326        3.3333333333333330       0.91362852070276435     
   1.0000000000000000        3.3333333333333330       0.89636568515000692     
   1.1666666666666665        3.3333333333333330       0.87910873518327581     
   1.3333333333333333        3.3333333333333330       0.86185852669025476     
   1.5000000000000000        3.3333333333333330       0.84461589543290760     
   1.6666666666666665        3.3333333333333330       0.82738165471014291     
   1.8333333333333333        3.3333333333333330       0.81015659310302379     
   2.0000000000000000        3.3333333333333330       0.79294147229429579     
   2.1666666666666665        3.3333333333333330       0.77573702496613994     
   2.3333333333333330        3.3333333333333330       0.75854395278236797     
   2.5000000000000000        3.3333333333333330       0.74136292446108876     
   2.6666666666666665        3.3333333333333330       0.72419457394329712     
   2.8333333333333330        3.3333333333333330       0.70703949866229510     
   3.0000000000000000        3.3333333333333330       0.68989825791844106     
   3.1666666666666665        3.3333333333333330       0.67277137136335863     
   3.3333333333333330        3.3333333333333330       0.65565931759738694     
   3.5000000000000000        3.3333333333333330       0.63856253288366871     
   3.6666666666666665        3.3333333333333330       0.62148140998184553     
   3.8333333333333330        3.3333333333333330       0.60441629710411593     
   4.0000000000000000        3.3333333333333330       0.58736749699760638     
   4.1666666666666661        3.3333333333333330       0.57033526616392194     
   4.3333333333333330        3.3333333333333330       0.55331981425188370     
   4.5000000000000000        3.3333333333333330       0.53632130373118503     
   4.6666666666666661        3.3333333333333330       0.51933985011054051     
   4.8333333333333330        3.3333333333333330       0.50237923649126681     
   5.0000000000000000        3.3333333333333330       0.48541906985001410     
   5.1666666666666661        3.3333333333333330       0.46849460286001937     
   5.3333333333333330        3.3333333333333330       0.45158658741539442     
   5.5000000000000000        3.3333333333333330       0.43469528694145898     
   5.6666666666666661        3.3333333333333330       0.41782064313490125     
   5.8333333333333330        3.3333333333333330       0.40096246204895464     
   6.0000000000000000        3.3333333333333330       0.38412047592181309     
   6.1666666666666661        3.3333333333333330       0.36729436367121521     
   6.3333333333333330        3.3333333333333330       0.35048375792183667     
   6.5000000000000000        3.3333333333333330       0.33368824783277690     
   6.6666666666666661        3.3333333333333330       0.31690738074099745     
   6.8333333333333330        3.3333333333333330       0.30014066356429503     
   7.0000000000000000        3.3333333333333330       0.28338756423804984     
   7.1666666666666661        3.3333333333333330       0.26664751325317726     
   7.3333333333333330        3.3333333333333330       0.24991990530363292     
   7.5000000000000000        3.3333333333333330       0.23320410103744790     
   7.6666666666666661        3.3333333333333330       0.21649942890314927     
   7.8333333333333330        3.3333333333333330       0.19980518708397646     
   8.0000000000000000        3.3333333333333330       0.18312064551305965     
   8.1666666666666661        3.3333333333333330       0.16644504796327642     
   8.3333333333333321        3.3333333333333330       0.14977761420598806     
   8.5000000000000000        3.3333333333333330       0.13311754223360661     
   8.6666666666666661        3.3333333333333330       0.11646401054244324     
   8.8333333333333321        3.3333333333333330        9.9816180475294419E-002
   9.0000000000000000        3.3333333333333330        8.3173198628796352E-002
   9.1666666666666661        3.3333333333333330        6.6534199339676720E-002
   9.3333333333333321        3.3333333333333330        4.9898307275551473E-002
   9.5000000000000000        3.3333333333333330        3.3264640160769805E-002
   9.6666666666666661        3.3333333333333330        1.6632311637031525E-002
   9.8333333333333321        3.3333333333333330        0.0000000000000000     
  
   0.0000000000000000        3.5000000000000000        1.0000000000000000     
  0.16666666666666666        3.5000000000000000       0.98272126951893246     
  0.33333333333333331        3.5000000000000000       0.96544396786946296     
  0.50000000000000000        3.5000000000000000       0.94816898377531955     
  0.66666666666666663        3.5000000000000000       0.93089721973470108     
  0.83333333333333326        3.5000000000000000       0.91362957470225692     
   1.0000000000000000        3.5000000000000000       0.89636693678498880     
   1.1666666666666665        3.5000000000000000       0.87911017927270474     
   1.3333333333333333        3.5000000000000000       0.86186015777706326     
   1.5000000000000000        3.5000000000000000       0.84461770775035849     
   1.6666666666666665        3.5000000000000000       0.82738364215532090     
   1.8333333333333333        3.5000000000000000       0.81015874922139430     
   2.0000000000000000        3.5000000000000000       0.79294379027487494     
   2.1666666666666665        3.5000000000000000       0.77573949764544325     
   2.3333333333333330        3.5000000000000000       0.75854657265522940     
   2.5000000000000000        3.5000000000000000       0.74136568369682920     
   2.6666666666666665        3.5000000000000000       0.72419746440619259     
   2.8333333333333330        3.5000000000000000       0.70704251193574230     
   3.0000000000000000        3.5000000000000000       0.68990138533262213     
   3.1666666666666665        3.5000000000000000       0.67277460402661804     
   3.3333333333333330        3.5000000000000000       0.65566264643205008     
   3.5000000000000000        3.5000000000000000       0.63856594866785421     
   3.6666666666666665        3.5000000000000000       0.62148490340032725     
   3.8333333333333330        3.5000000000000000       0.60441985881411164     
   4.0000000000000000        3.5000000000000000       0.58737111772022754     
   4.1666666666666661        3.5000000000000000       0.57033893681800063     
   4.3333333333333330        3.5000000000000000       0.55332352614525682     
   4.5000000000000000        3.5000000000000000       0.53632504878149445     
   4.6666666666666661        3.5000000000000000       0.51934362089692765     
   4.8333333333333330        3.5000000000000000       0.50238301821080567     
   5.0000000000000000        3.5000000000000000       0.48542288504893027     
   5.1666666666666661        3.5000000000000000       0.46849839634560259     
   5.3333333333333330        3.5000000000000000       0.45159033915337954     
   5.5000000000000000        3.5000000000000000       0.43469898223678977     
   5.6666666666666661        3.5000000000000000       0.41782427138861022     
   5.8333333333333330        3.5000000000000000       0.40096601490794553     
   6.0000000000000000        3.5000000000000000       0.38412394594877064     
   6.1666666666666661        3.5000000000000000       0.36729774364885648     
   6.3333333333333330        3.5000000000000000       0.35048704059231500     
   6.5000000000000000        3.5000000000000000       0.33369142586666678     
   6.6666666666666661        3.5000000000000000       0.31691044680209379     
   6.8333333333333330        3.5000000000000000       0.30014361040076293     
   7.0000000000000000        3.5000000000000000       0.28339038477017497     
   7.1666666666666661        3.5000000000000000       0.26665020064816514     
   7.3333333333333330        3.5000000000000000       0.24992245303664273     
   7.5000000000000000        3.5000000000000000       0.23320650294112608     
   7.6666666666666661        3.5000000000000000       0.21650167920859778     
   7.8333333333333330        3.5000000000000000       0.19980728045594406     
   8.0000000000000000        3.5000000000000000       0.18312257708187107     
   8.1666666666666661        3.5000000000000000       0.16644681335588260     
   8.3333333333333321        3.5000000000000000       0.14977920957859445     
   8.5000000000000000        3.5000000000000000       0.13311896430854395     
   8.6666666666666661        3.5000000000000000       0.11646525665199947     
   8.8333333333333321        3.5000000000000000        9.9817248614378504E-002
   9.0000000000000000        3.5000000000000000        8.3174087514867712E-002
   9.1666666666666661        3.5000000000000000        6.6534908469091811E-002
   9.3333333333333321        3.5000000000000000        4.9898836945562686E-002
   9.5000000000000000        3.5000000000000000        3.3264991393284205E-002
   9.6666666666666661        3.5000000000000000        1.6632485907882594E-002
   9.8333333333333321        3.5000000000000000        0.0000000000000000     
  
   0.0000000000000000        3.6666666666666665        1.0000000000000000     
  0.16666666666666666        3.6666666666666665       0.98272145841400071     
  0.33333333333333331        3.6666666666666665       0.96544434404908519     
  0.50000000000000000        3.6666666666666665       0.94816954462578540     
  0.66666666666666663        3.6666666666666665       0.93089796193322993     
  0.83333333333333326        3.6666666666666665       0.91363049443794964     
   1.0000000000000000        3.6666666666666665       0.89636802988508912     
   1.1666666666666665        3.6666666666666665       0.87911144125774598     
   1.3333333333333333        3.6666666666666665       0.86186158387539447     
   1.5000000000000000        3.6666666666666665       0.84461929289495719     
   1.6666666666666665        3.6666666666666665       0.82738538097638648     
   1.8333333333333333        3.6666666666666665       0.81016063604127875     
   2.0000000000000000        3.6666666666666665       0.79294581910781403     
   2.1666666666666665        3.6666666666666665       0.77574166220252161     
   2.3333333333333330        3.6666666666666665       0.75854886635417884     
   2.5000000000000000        3.6666666666666665       0.74136809967605599     
   2.6666666666666665        3.6666666666666665       0.72419999554249348     
   2.8333333333333330        3.6666666666666665       0.70704515086536479     
   3.0000000000000000        3.6666666666666665       0.68990412447554994     
   3.1666666666666665        3.6666666666666665       0.67277743561424153     
   3.3333333333333330        3.6666666666666665       0.65566556253871855     
   3.5000000000000000        3.6666666666666665       0.63856894124727404     
   3.6666666666666665        3.6666666666666665       0.62148796432840314     
   3.8333333333333330        3.6666666666666665       0.60442297994053351     
   4.0000000000000000        3.6666666666666665       0.58737429093107518     
   4.1666666666666661        3.6666666666666665       0.57034215410813183     
   4.3333333333333330        3.6666666666666665       0.55332677968468758     
   4.5000000000000000        3.6666666666666665       0.53632833091904109     
   4.6666666666666661        3.6666666666666665       0.51934692395988169     
   4.8333333333333330        3.6666666666666665       0.50238633040609781     
   5.0000000000000000        3.6666666666666665       0.48542621210051762     
   5.1666666666666661        3.6666666666666665       0.46850170624591875     
   5.3333333333333330        3.6666666666666665       0.45159361682396026     
   5.5000000000000000        3.6666666666666665       0.43470221487899219     
   5.6666666666666661        3.6666666666666665       0.41782744865759813     
   5.8333333333333330        3.6666666666666665       0.40096912824625935     
   6.0000000000000000        3.6666666666666665       0.38412698785057336     
   6.1666666666666661        3.6666666666666665       0.36730070713902013     
   6.3333333333333330        3.6666666666666665       0.35048991894114706     
   6.5000000000000000        3.6666666666666665       0.33369421247309389     
   6.6666666666666661        3.6666666666666665       0.31691313517392811     
   6.8333333333333330        3.6666666666666665       0.30014619418171162     
   7.0000000000000000        3.6666666666666665       0.28339285778443035     
   7.1666666666666661        3.6666666666666665       0.26665255694802681     
   7.3333333333333330        3.6666666666666665       0.24992468694706943     
   7.5000000000000000        3.6666666666666665       0.23320860909943544     
   7.6666666666666661        3.6666666666666665       0.21650365259951887     
   7.8333333333333330        3.6666666666666665       0.19980911644304356     
   8.0000000000000000        3.6666666666666665       0.18312427143666449     
   8.1666666666666661        3.6666666666666665       0.16644836228602122     
   8.3333333333333321        3.6666666666666665       0.14978060975648308     
   8.5000000000000000        3.6666666666666665       0.13312021290151996     
   8.6666666666666661        3.6666666666666665       0.11646635135451476     
   8.8333333333333321        3.6666666666666665        9.9818187680907347E-002
   9.0000000000000000        3.6666666666666665        8.3174869788555719E-002
   9.1666666666666661        3.6666666666666665        6.6535533394250418E-002
   9.3333333333333321        3.6666666666666665        4.9899304541447080E-002
   9.5000000000000000        3.6666666666666665        3.3265302155159951E-002
   9.6666666666666661        3.6666666666666665        1.6632640601214648E-002
   9.8333333333333321        3.6666666666666665        0.0000000000000000     
  
   0.0000000000000000        3.8333333333333330        1.0000000000000000     
  0.16666666666666666        3.8333333333333330       0.98272161935813751     
  0.33333333333333331        3.8333333333333330       0.96544466477273239     
  0.50000000000000000        3.8333333333333330       0.94817002317153198     
  0.66666666666666663        3.8333333333333330       0.93089859571124489     
  0.83333333333333326        3.8333333333333330       0.91363128037285790     
   1.0000000000000000        3.8333333333333330       0.89636896452010206     
   1.1666666666666665        3.8333333333333330       0.87911252081634861     
   1.3333333333333333        3.8333333333333330       0.86186280429243245     
   1.5000000000000000        3.8333333333333330       0.84462064982988827     
   1.6666666666666665        3.8333333333333330       0.82738686981832033     
   1.8333333333333333        3.8333333333333330       0.81016225191181557     
   2.0000000000000000        3.8333333333333330       0.79294755686491314     
   2.1666666666666665        3.8333333333333330       0.77574351644686190     
   2.3333333333333330        3.8333333333333330       0.75855083143850299     
   2.5000000000000000        3.8333333333333330       0.74137016971752967     
   2.6666666666666665        3.8333333333333330       0.72420216443794660     
   2.8333333333333330        3.8333333333333330       0.70704741230927359     
   3.0000000000000000        3.8333333333333330       0.68990647198069266     
   3.1666666666666665        3.8333333333333330       0.67277986253505873     
   3.3333333333333330        3.8333333333333330       0.65566806209751882     
   3.5000000000000000        3.8333333333333330       0.63857150656348671     
   3.6666666666666665        3.8333333333333330       0.62149058845096539     
   3.8333333333333330        3.8333333333333330       0.60442565588283770     
   4.0000000000000000        3.8333333333333330       0.58737701170580925     
   4.1666666666666661        3.8333333333333330       0.57034491275388055     
   4.3333333333333330        3.8333333333333330       0.55332956926410770     
   4.5000000000000000        3.8333333333333330       0.53633114444679508     
   4.6666666666666661        3.8333333333333330       0.51934975419257867     
   4.8333333333333330        3.8333333333333330       0.50238916735318617     
   5.0000000000000000        3.8333333333333330       0.48542905618058113     
   5.1666666666666661        3.8333333333333330       0.46850453583152518     
   5.3333333333333330        3.8333333333333330       0.45159642053702626     
   5.5000000000000000        3.8333333333333330       0.43470498224633930     
   5.6666666666666661        3.8333333333333330       0.41783017057426458     
   5.8333333333333330        3.8333333333333330       0.40097179683845091     
   6.0000000000000000        3.8333333333333330       0.38412959613683723     
   6.1666666666666661        3.8333333333333330       0.36730324871178349     
   6.3333333333333330        3.8333333333333330       0.35049238774563146     
   6.5000000000000000        3.8333333333333330       0.33369660268389717     
   6.6666666666666661        3.8333333333333330       0.31691544114315240     
   6.8333333333333330        3.8333333333333330       0.30014841043111584     
   7.0000000000000000        3.8333333333333330       0.28339497902107269     
   7.1666666666666661        3.8333333333333330       0.26665457809047438     
   7.3333333333333330        3.8333333333333330       0.24992660315499424     
   7.5000000000000000        3.8333333333333330       0.23321041580308910     
   7.6666666666666661        3.8333333333333330       0.21650534552770812     
   7.8333333333333330        3.8333333333333330       0.19981069164936319     
   8.0000000000000000        3.8333333333333330       0.18312572532429766     
   8.1666666666666661        3.8333333333333330       0.16644969163161291     
   8.3333333333333321        3.8333333333333330       0.14978181173352434     
   8.5000000000000000        3.8333333333333330       0.13312128510330207     
   8.6666666666666661        3.8333333333333330       0.11646729181585330     
